+2.767300E-01,+1.920000E+02
+2.767350E-01,+1.920000E+02
+2.767400E-01,+1.920000E+02
+2.767450E-01,+1.880000E+02
+2.767500E-01,+1.920000E+02
+2.767550E-01,+1.920000E+02
+2.767600E-01,+1.920000E+02
+2.767650E-01,+1.880000E+02
+2.767700E-01,+1.920000E+02
+2.767750E-01,+1.920000E+02
+2.767800E-01,+1.920000E+02
+2.767850E-01,+1.920000E+02
+2.767900E-01,+1.920000E+02
+2.767950E-01,+1.920000E+02
+2.768000E-01,+1.920000E+02
+2.768050E-01,+1.920000E+02
+2.768100E-01,+1.880000E+02
+2.768150E-01,+1.920000E+02
+2.768200E-01,+1.920000E+02
+2.768250E-01,+1.920000E+02
+2.768300E-01,+1.920000E+02
+2.768350E-01,+1.920000E+02
+2.768400E-01,+1.920000E+02
+2.768450E-01,+1.880000E+02
+2.768500E-01,+1.880000E+02
+2.768550E-01,+1.920000E+02
+2.768600E-01,+1.880000E+02
+2.768650E-01,+1.920000E+02
+2.768700E-01,+1.880000E+02
+2.768750E-01,+1.920000E+02
+2.768800E-01,+1.880000E+02
+2.768850E-01,+1.920000E+02
+2.768900E-01,+1.880000E+02
+2.768950E-01,+1.920000E+02
+2.769000E-01,+1.920000E+02
+2.769050E-01,+1.920000E+02
+2.769100E-01,+1.920000E+02
+2.769150E-01,+1.920000E+02
+2.769200E-01,+1.880000E+02
+2.769250E-01,+1.920000E+02
+2.769300E-01,+1.920000E+02
+2.769350E-01,+1.920000E+02
+2.769400E-01,+1.920000E+02
+2.769450E-01,+1.920000E+02
+2.769500E-01,+1.920000E+02
+2.769550E-01,+1.880000E+02
+2.769600E-01,+1.920000E+02
+2.769650E-01,+1.880000E+02
+2.769700E-01,+1.920000E+02
+2.769750E-01,+1.920000E+02
+2.769800E-01,+1.920000E+02
+2.769850E-01,+1.880000E+02
+2.769900E-01,+1.920000E+02
+2.769950E-01,+1.880000E+02
+2.770000E-01,+1.880000E+02
+2.770050E-01,+1.840000E+02
+2.770100E-01,+1.880000E+02
+2.770150E-01,+1.880000E+02
+2.770200E-01,+1.880000E+02
+2.770250E-01,+1.840000E+02
+2.770300E-01,+1.840000E+02
+2.770350E-01,+1.880000E+02
+2.770400E-01,+1.840000E+02
+2.770450E-01,+1.840000E+02
+2.770500E-01,+1.840000E+02
+2.770550E-01,+1.840000E+02
+2.770600E-01,+1.840000E+02
+2.770650E-01,+1.840000E+02
+2.770700E-01,+1.840000E+02
+2.770750E-01,+1.800000E+02
+2.770800E-01,+1.760000E+02
+2.770850E-01,+1.800000E+02
+2.770900E-01,+1.800000E+02
+2.770950E-01,+1.760000E+02
+2.771000E-01,+1.760000E+02
+2.771050E-01,+1.720000E+02
+2.771100E-01,+1.760000E+02
+2.771150E-01,+1.720000E+02
+2.771200E-01,+1.720000E+02
+2.771250E-01,+1.720000E+02
+2.771300E-01,+1.680000E+02
+2.771350E-01,+1.680000E+02
+2.771400E-01,+1.680000E+02
+2.771450E-01,+1.600000E+02
+2.771500E-01,+1.600000E+02
+2.771550E-01,+1.640000E+02
+2.771600E-01,+1.600000E+02
+2.771650E-01,+1.560000E+02
+2.771700E-01,+1.600000E+02
+2.771750E-01,+1.520000E+02
+2.771800E-01,+1.560000E+02
+2.771850E-01,+1.480000E+02
+2.771900E-01,+1.520000E+02
+2.771950E-01,+1.520000E+02
+2.772000E-01,+1.480000E+02
+2.772050E-01,+1.480000E+02
+2.772100E-01,+1.400000E+02
+2.772150E-01,+1.440000E+02
+2.772200E-01,+1.400000E+02
+2.772250E-01,+1.400000E+02
+2.772300E-01,+1.400000E+02
+2.772350E-01,+1.360000E+02
+2.772400E-01,+1.360000E+02
+2.772450E-01,+1.320000E+02
+2.772500E-01,+1.320000E+02
+2.772550E-01,+1.320000E+02
+2.772600E-01,+1.320000E+02
+2.772650E-01,+1.240000E+02
+2.772700E-01,+1.240000E+02
+2.772750E-01,+1.200000E+02
+2.772800E-01,+1.240000E+02
+2.772850E-01,+1.200000E+02
+2.772900E-01,+1.160000E+02
+2.772950E-01,+1.200000E+02
+2.773000E-01,+1.160000E+02
+2.773050E-01,+1.120000E+02
+2.773100E-01,+1.160000E+02
+2.773150E-01,+1.120000E+02
+2.773200E-01,+1.080000E+02
+2.773250E-01,+1.120000E+02
+2.773300E-01,+1.120000E+02
+2.773350E-01,+1.040000E+02
+2.773400E-01,+1.040000E+02
+2.773450E-01,+1.080000E+02
+2.773500E-01,+1.080000E+02
+2.773550E-01,+1.040000E+02
+2.773600E-01,+1.000000E+02
+2.773650E-01,+1.040000E+02
+2.773700E-01,+1.000000E+02
+2.773750E-01,+9.600000E+01
+2.773800E-01,+9.600000E+01
+2.773850E-01,+9.199999E+01
+2.773900E-01,+9.199999E+01
+2.773950E-01,+9.600000E+01
+2.774000E-01,+9.600000E+01
+2.774050E-01,+9.199999E+01
+2.774100E-01,+8.800000E+01
+2.774150E-01,+8.800000E+01
+2.774200E-01,+8.800000E+01
+2.774250E-01,+8.800000E+01
+2.774300E-01,+8.400000E+01
+2.774350E-01,+8.800000E+01
+2.774400E-01,+8.400000E+01
+2.774450E-01,+8.400000E+01
+2.774500E-01,+7.999999E+01
+2.774550E-01,+7.999999E+01
+2.774600E-01,+7.999999E+01
+2.774650E-01,+7.999999E+01
+2.774700E-01,+7.999999E+01
+2.774750E-01,+7.600000E+01
+2.774800E-01,+7.600000E+01
+2.774850E-01,+7.200000E+01
+2.774900E-01,+7.200000E+01
+2.774950E-01,+7.200000E+01
+2.775000E-01,+7.600000E+01
+2.775050E-01,+7.200000E+01
+2.775100E-01,+7.200000E+01
+2.775150E-01,+7.200000E+01
+2.775200E-01,+7.200000E+01
+2.775250E-01,+6.400000E+01
+2.775300E-01,+6.800000E+01
+2.775350E-01,+6.400000E+01
+2.775400E-01,+6.800000E+01
+2.775450E-01,+6.400000E+01
+2.775500E-01,+6.000000E+01
+2.775550E-01,+6.000000E+01
+2.775600E-01,+6.400000E+01
+2.775650E-01,+6.000000E+01
+2.775700E-01,+5.600000E+01
+2.775750E-01,+5.600000E+01
+2.775800E-01,+5.600000E+01
+2.775850E-01,+5.600000E+01
+2.775900E-01,+5.200000E+01
+2.775950E-01,+5.200000E+01
+2.776000E-01,+5.600000E+01
+2.776050E-01,+5.600000E+01
+2.776100E-01,+5.200000E+01
+2.776150E-01,+5.200000E+01
+2.776200E-01,+4.800000E+01
+2.776250E-01,+4.800000E+01
+2.776300E-01,+5.200000E+01
+2.776350E-01,+4.400000E+01
+2.776400E-01,+4.400000E+01
+2.776450E-01,+4.400000E+01
+2.776500E-01,+4.400000E+01
+2.776550E-01,+4.400000E+01
+2.776600E-01,+4.000000E+01
+2.776650E-01,+4.400000E+01
+2.776700E-01,+4.000000E+01
+2.776750E-01,+4.000000E+01
+2.776800E-01,+4.000000E+01
+2.776850E-01,+4.400000E+01
+2.776900E-01,+3.600000E+01
+2.776950E-01,+3.600000E+01
+2.777000E-01,+3.600000E+01
+2.777050E-01,+3.600000E+01
+2.777100E-01,+4.000000E+01
+2.777150E-01,+3.600000E+01
+2.777200E-01,+4.000000E+01
+2.777250E-01,+3.600000E+01
+2.777300E-01,+3.200000E+01
+2.777350E-01,+3.200000E+01
+2.777400E-01,+3.200000E+01
+2.777450E-01,+3.200000E+01
+2.777500E-01,+3.200000E+01
+2.777550E-01,+3.200000E+01
+2.777600E-01,+2.800000E+01
+2.777650E-01,+2.800000E+01
+2.777700E-01,+2.800000E+01
+2.777750E-01,+2.800000E+01
+2.777800E-01,+2.800000E+01
+2.777850E-01,+2.800000E+01
+2.777900E-01,+2.800000E+01
+2.777950E-01,+2.800000E+01
+2.778000E-01,+2.400000E+01
+2.778050E-01,+2.400000E+01
+2.778100E-01,+2.400000E+01
+2.778150E-01,+2.400000E+01
+2.778200E-01,+2.400000E+01
+2.778250E-01,+2.400000E+01
+2.778300E-01,+2.400000E+01
+2.778350E-01,+2.400000E+01
+2.778400E-01,+2.800000E+01
+2.778450E-01,+2.400000E+01
+2.778500E-01,+2.000000E+01
+2.778550E-01,+2.400000E+01
+2.778600E-01,+2.000000E+01
+2.778650E-01,+2.000000E+01
+2.778700E-01,+2.400000E+01
+2.778750E-01,+2.400000E+01
+2.778800E-01,+2.000000E+01
+2.778850E-01,+2.000000E+01
+2.778900E-01,+2.400000E+01
+2.778950E-01,+2.000000E+01
+2.779000E-01,+2.000000E+01
+2.779050E-01,+2.000000E+01
+2.779100E-01,+2.000000E+01
+2.779150E-01,+2.400000E+01
+2.779200E-01,+1.600000E+01
+2.779250E-01,+1.600000E+01
+2.779300E-01,+1.600000E+01
+2.779350E-01,+1.600000E+01
+2.779400E-01,+1.600000E+01
+2.779450E-01,+1.600000E+01
+2.779500E-01,+1.600000E+01
+2.779550E-01,+1.600000E+01
+2.779600E-01,+1.600000E+01
+2.779650E-01,+1.600000E+01
+2.779700E-01,+2.000000E+01
+2.779750E-01,+1.600000E+01
+2.779800E-01,+1.600000E+01
+2.779850E-01,+1.600000E+01
+2.779900E-01,+1.600000E+01
+2.779950E-01,+1.600000E+01
+2.780000E-01,+1.200000E+01
+2.780050E-01,+1.600000E+01
+2.780100E-01,+1.600000E+01
+2.780150E-01,+1.200000E+01
+2.780200E-01,+1.200000E+01
+2.780250E-01,+1.200000E+01
+2.780300E-01,+1.200000E+01
+2.780350E-01,+1.200000E+01
+2.780400E-01,+1.200000E+01
+2.780450E-01,+1.200000E+01
+2.780500E-01,+1.200000E+01
+2.780550E-01,+1.200000E+01
+2.780600E-01,+1.200000E+01
+2.780650E-01,+1.200000E+01
+2.780700E-01,+1.200000E+01
+2.780750E-01,+8.000000E+00
+2.780800E-01,+8.000000E+00
+2.780850E-01,+8.000000E+00
+2.780900E-01,+1.200000E+01
+2.780950E-01,+8.000000E+00
+2.781000E-01,+8.000000E+00
+2.781050E-01,+8.000000E+00
+2.781100E-01,+8.000000E+00
+2.781150E-01,+8.000000E+00
+2.781200E-01,+8.000000E+00
+2.781250E-01,+8.000000E+00
+2.781300E-01,+1.200000E+01
+2.781350E-01,+8.000000E+00
+2.781400E-01,+8.000000E+00
+2.781450E-01,+8.000000E+00
+2.781500E-01,+8.000000E+00
+2.781550E-01,+8.000000E+00
+2.781600E-01,+8.000000E+00
+2.781650E-01,+8.000000E+00
+2.781700E-01,+4.000000E+00
+2.781750E-01,+4.000000E+00
+2.781800E-01,+4.000000E+00
+2.781850E-01,+4.000000E+00
+2.781900E-01,+4.000000E+00
+2.781950E-01,+4.000000E+00
+2.782000E-01,+8.000000E+00
+2.782050E-01,+4.000000E+00
+2.782100E-01,+8.000000E+00
+2.782150E-01,+4.000000E+00
+2.782200E-01,+4.000000E+00
+2.782250E-01,+4.000000E+00
+2.782300E-01,+4.000000E+00
+2.782350E-01,+4.000000E+00
+2.782400E-01,+4.000000E+00
+2.782450E-01,+4.000000E+00
+2.782500E-01,+4.000000E+00
+2.782550E-01,+4.000000E+00
+2.782600E-01,+4.000000E+00
+2.782650E-01,+4.000000E+00
+2.782700E-01,+0.000000E+00
+2.782750E-01,+0.000000E+00
+2.782800E-01,+4.000000E+00
+2.782850E-01,+0.000000E+00
+2.782900E-01,+4.000000E+00
+2.782950E-01,+0.000000E+00
+2.783000E-01,+0.000000E+00
+2.783050E-01,+0.000000E+00
+2.783100E-01,+0.000000E+00
+2.783150E-01,+0.000000E+00
+2.783200E-01,+0.000000E+00
+2.783250E-01,+0.000000E+00
+2.783300E-01,+0.000000E+00
+2.783350E-01,+0.000000E+00
+2.783400E-01,+0.000000E+00
+2.783450E-01,+0.000000E+00
+2.783500E-01,+0.000000E+00
+2.783550E-01,+4.000000E+00
+2.783600E-01,-4.000000E+00
+2.783650E-01,-4.000000E+00
+2.783700E-01,-4.000000E+00
+2.783750E-01,-4.000000E+00
+2.783800E-01,-4.000000E+00
+2.783850E-01,-4.000000E+00
+2.783900E-01,-4.000000E+00
+2.783950E-01,-4.000000E+00
+2.784000E-01,-4.000000E+00
+2.784050E-01,-4.000000E+00
+2.784100E-01,-4.000000E+00
+2.784150E-01,-4.000000E+00
+2.784200E-01,-4.000000E+00
+2.784250E-01,-4.000000E+00
+2.784300E-01,-4.000000E+00
+2.784350E-01,-4.000000E+00
+2.784400E-01,-4.000000E+00
+2.784450E-01,-4.000000E+00
+2.784500E-01,-4.000000E+00
+2.784550E-01,-4.000000E+00
+2.784600E-01,-4.000000E+00
+2.784650E-01,-8.000000E+00
+2.784700E-01,-8.000000E+00
+2.784750E-01,-8.000000E+00
+2.784800E-01,-8.000000E+00
+2.784850E-01,-8.000000E+00
+2.784900E-01,-8.000000E+00
+2.784950E-01,-8.000000E+00
+2.785000E-01,-8.000000E+00
+2.785050E-01,-8.000000E+00
+2.785100E-01,-8.000000E+00
+2.785150E-01,-8.000000E+00
+2.785200E-01,-8.000000E+00
+2.785250E-01,-8.000000E+00
+2.785300E-01,-8.000000E+00
+2.785350E-01,-8.000000E+00
+2.785400E-01,-8.000000E+00
+2.785450E-01,-8.000000E+00
+2.785500E-01,-8.000000E+00
+2.785550E-01,-1.200000E+01
+2.785600E-01,-8.000000E+00
+2.785650E-01,-1.200000E+01
+2.785700E-01,-1.200000E+01
+2.785750E-01,-1.200000E+01
+2.785800E-01,-1.200000E+01
+2.785850E-01,-1.200000E+01
+2.785900E-01,-1.200000E+01
+2.785950E-01,-1.200000E+01
+2.786000E-01,-1.200000E+01
+2.786050E-01,-1.200000E+01
+2.786100E-01,-1.200000E+01
+2.786150E-01,-1.200000E+01
+2.786200E-01,-1.200000E+01
+2.786250E-01,-1.200000E+01
+2.786300E-01,-1.200000E+01
+2.786350E-01,-1.600000E+01
+2.786400E-01,-1.200000E+01
+2.786450E-01,-1.600000E+01
+2.786500E-01,-1.600000E+01
+2.786550E-01,-1.600000E+01
+2.786600E-01,-1.600000E+01
+2.786650E-01,-1.600000E+01
+2.786700E-01,-1.600000E+01
+2.786750E-01,-1.600000E+01
+2.786800E-01,-1.600000E+01
+2.786850E-01,-1.600000E+01
+2.786900E-01,-1.600000E+01
+2.786950E-01,-1.600000E+01
+2.787000E-01,-1.600000E+01
+2.787050E-01,-1.600000E+01
+2.787100E-01,-1.600000E+01
+2.787150E-01,-1.600000E+01
+2.787200E-01,-1.600000E+01
+2.787250E-01,-2.000000E+01
+2.787300E-01,-2.000000E+01
+2.787350E-01,-2.000000E+01
+2.787400E-01,-2.000000E+01
+2.787450E-01,-2.000000E+01
+2.787500E-01,-2.000000E+01
+2.787550E-01,-2.000000E+01
+2.787600E-01,-2.000000E+01
+2.787650E-01,-2.000000E+01
+2.787700E-01,-2.000000E+01
+2.787750E-01,-2.000000E+01
+2.787800E-01,-2.000000E+01
+2.787850E-01,-2.000000E+01
+2.787900E-01,-2.400000E+01
+2.787950E-01,-2.400000E+01
+2.788000E-01,-2.400000E+01
+2.788050E-01,-2.400000E+01
+2.788100E-01,-2.400000E+01
+2.788150E-01,-2.400000E+01
+2.788200E-01,-2.400000E+01
+2.788250E-01,-2.400000E+01
+2.788300E-01,-2.400000E+01
+2.788350E-01,-2.400000E+01
+2.788400E-01,-2.400000E+01
+2.788450E-01,-2.800000E+01
+2.788500E-01,-2.400000E+01
+2.788550E-01,-2.800000E+01
+2.788600E-01,-2.800000E+01
+2.788650E-01,-2.800000E+01
+2.788700E-01,-2.800000E+01
+2.788750E-01,-2.800000E+01
+2.788800E-01,-2.800000E+01
+2.788850E-01,-2.800000E+01
+2.788900E-01,-2.800000E+01
+2.788950E-01,-2.800000E+01
+2.789000E-01,-3.200000E+01
+2.789050E-01,-3.200000E+01
+2.789100E-01,-3.200000E+01
+2.789150E-01,-3.200000E+01
+2.789200E-01,-3.200000E+01
+2.789250E-01,-3.600000E+01
+2.789300E-01,-3.200000E+01
+2.789350E-01,-3.600000E+01
+2.789400E-01,-3.600000E+01
+2.789450E-01,-3.600000E+01
+2.789500E-01,-3.600000E+01
+2.789550E-01,-4.000000E+01
+2.789600E-01,-3.600000E+01
+2.789650E-01,-4.000000E+01
+2.789700E-01,-3.600000E+01
+2.789750E-01,-4.000000E+01
+2.789800E-01,-4.000000E+01
+2.789850E-01,-4.000000E+01
+2.789900E-01,-4.000000E+01
+2.789950E-01,-4.000000E+01
+2.790000E-01,-4.000000E+01
+2.790050E-01,-4.400000E+01
+2.790100E-01,-4.400000E+01
+2.790150E-01,-4.400000E+01
+2.790200E-01,-4.400000E+01
+2.790250E-01,-4.400000E+01
+2.790300E-01,-4.800000E+01
+2.790350E-01,-4.800000E+01
+2.790400E-01,-4.800000E+01
+2.790450E-01,-4.800000E+01
+2.790500E-01,-4.800000E+01
+2.790550E-01,-5.600000E+01
+2.790600E-01,-5.200000E+01
+2.790650E-01,-5.200000E+01
+2.790700E-01,-5.200000E+01
+2.790750E-01,-5.200000E+01
+2.790800E-01,-5.600000E+01
+2.790850E-01,-5.600000E+01
+2.790900E-01,-5.600000E+01
+2.790950E-01,-5.600000E+01
+2.791000E-01,-6.000000E+01
+2.791050E-01,-6.000000E+01
+2.791100E-01,-6.000000E+01
+2.791150E-01,-6.000000E+01
+2.791200E-01,-6.400000E+01
+2.791250E-01,-6.400000E+01
+2.791300E-01,-6.400000E+01
+2.791350E-01,-6.800000E+01
+2.791400E-01,-6.400000E+01
+2.791450E-01,-6.800000E+01
+2.791500E-01,-7.200000E+01
+2.791550E-01,-6.800000E+01
+2.791600E-01,-6.800000E+01
+2.791650E-01,-7.200000E+01
+2.791700E-01,-7.200000E+01
+2.791750E-01,-7.200000E+01
+2.791800E-01,-7.200000E+01
+2.791850E-01,-7.600000E+01
+2.791900E-01,-7.600000E+01
+2.791950E-01,-7.600000E+01
+2.792000E-01,-7.600000E+01
+2.792050E-01,-7.600000E+01
+2.792100E-01,-7.999999E+01
+2.792150E-01,-7.999999E+01
+2.792200E-01,-8.400000E+01
+2.792250E-01,-8.400000E+01
+2.792300E-01,-7.999999E+01
+2.792350E-01,-8.800000E+01
+2.792400E-01,-8.400000E+01
+2.792450E-01,-8.800000E+01
+2.792500E-01,-8.800000E+01
+2.792550E-01,-9.199999E+01
+2.792600E-01,-9.199999E+01
+2.792650E-01,-9.199999E+01
+2.792700E-01,-8.800000E+01
+2.792750E-01,-9.199999E+01
+2.792800E-01,-9.600000E+01
+2.792850E-01,-9.199999E+01
+2.792900E-01,-9.600000E+01
+2.792950E-01,-9.600000E+01
+2.793000E-01,-1.000000E+02
+2.793050E-01,-1.000000E+02
+2.793100E-01,-9.600000E+01
+2.793150E-01,-1.040000E+02
+2.793200E-01,-1.040000E+02
+2.793250E-01,-1.000000E+02
+2.793300E-01,-1.000000E+02
+2.793350E-01,-1.000000E+02
+2.793400E-01,-1.040000E+02
+2.793450E-01,-1.040000E+02
+2.793500E-01,-1.040000E+02
+2.793550E-01,-1.040000E+02
+2.793600E-01,-1.120000E+02
+2.793650E-01,-1.080000E+02
+2.793700E-01,-1.120000E+02
+2.793750E-01,-1.160000E+02
+2.793800E-01,-1.120000E+02
+2.793850E-01,-1.120000E+02
+2.793900E-01,-1.120000E+02
+2.793950E-01,-1.200000E+02
+2.794000E-01,-1.160000E+02
+2.794050E-01,-1.200000E+02
+2.794100E-01,-1.240000E+02
+2.794150E-01,-1.200000E+02
+2.794200E-01,-1.200000E+02
+2.794250E-01,-1.280000E+02
+2.794300E-01,-1.280000E+02
+2.794350E-01,-1.240000E+02
+2.794400E-01,-1.280000E+02
+2.794450E-01,-1.320000E+02
+2.794500E-01,-1.320000E+02
+2.794550E-01,-1.320000E+02
+2.794600E-01,-1.360000E+02
+2.794650E-01,-1.320000E+02
+2.794700E-01,-1.360000E+02
+2.794750E-01,-1.360000E+02
+2.794800E-01,-1.360000E+02
+2.794850E-01,-1.440000E+02
+2.794900E-01,-1.440000E+02
+2.794950E-01,-1.400000E+02
+2.795000E-01,-1.440000E+02
+2.795050E-01,-1.480000E+02
+2.795100E-01,-1.480000E+02
+2.795150E-01,-1.520000E+02
+2.795200E-01,-1.520000E+02
+2.795250E-01,-1.480000E+02
+2.795300E-01,-1.520000E+02
+2.795350E-01,-1.520000E+02
+2.795400E-01,-1.520000E+02
+2.795450E-01,-1.600000E+02
+2.795500E-01,-1.600000E+02
+2.795550E-01,-1.560000E+02
+2.795600E-01,-1.640000E+02
+2.795650E-01,-1.640000E+02
+2.795700E-01,-1.640000E+02
+2.795750E-01,-1.640000E+02
+2.795800E-01,-1.680000E+02
+2.795850E-01,-1.680000E+02
+2.795900E-01,-1.680000E+02
+2.795950E-01,-1.680000E+02
+2.796000E-01,-1.720000E+02
+2.796050E-01,-1.720000E+02
+2.796100E-01,-1.680000E+02
+2.796150E-01,-1.680000E+02
+2.796200E-01,-1.720000E+02
+2.796250E-01,-1.720000E+02
+2.796300E-01,-1.720000E+02
+2.796350E-01,-1.760000E+02
+2.796400E-01,-1.760000E+02
+2.796450E-01,-1.760000E+02
+2.796500E-01,-1.760000E+02
+2.796550E-01,-1.760000E+02
+2.796600E-01,-1.760000E+02
+2.796650E-01,-1.760000E+02
+2.796700E-01,-1.800000E+02
+2.796750E-01,-1.800000E+02
+2.796800E-01,-1.800000E+02
+2.796850E-01,-1.800000E+02
+2.796900E-01,-1.840000E+02
+2.796950E-01,-1.800000E+02
+2.797000E-01,-1.800000E+02
+2.797050E-01,-1.840000E+02
+2.797100E-01,-1.800000E+02
+2.797150E-01,-1.840000E+02
+2.797200E-01,-1.800000E+02
+2.797250E-01,-1.840000E+02
+2.797300E-01,-1.800000E+02
+2.797350E-01,-1.840000E+02
+2.797400E-01,-1.800000E+02
+2.797450E-01,-1.840000E+02
+2.797500E-01,-1.840000E+02
+2.797550E-01,-1.840000E+02
+2.797600E-01,-1.840000E+02
+2.797650E-01,-1.840000E+02
+2.797700E-01,-1.840000E+02
+2.797750E-01,-1.840000E+02
+2.797800E-01,-1.840000E+02
+2.797850E-01,-1.840000E+02
+2.797900E-01,-1.880000E+02
+2.797950E-01,-1.840000E+02
+2.798000E-01,-1.840000E+02
+2.798050E-01,-1.880000E+02
+2.798100E-01,-1.840000E+02
+2.798150E-01,-1.880000E+02
+2.798200E-01,-1.840000E+02
+2.798250E-01,-1.840000E+02
+2.798300E-01,-1.840000E+02
+2.798350E-01,-1.880000E+02
+2.798400E-01,-1.880000E+02
+2.798450E-01,-1.840000E+02
+2.798500E-01,-1.880000E+02
+2.798550E-01,-1.840000E+02
+2.798600E-01,-1.880000E+02
+2.798650E-01,-1.840000E+02
+2.798700E-01,-1.840000E+02
+2.798750E-01,-1.880000E+02
+2.798800E-01,-1.880000E+02
+2.798850E-01,-1.840000E+02
+2.798900E-01,-1.880000E+02
+2.798950E-01,-1.880000E+02
+2.799000E-01,-1.880000E+02
+2.799050E-01,-1.880000E+02
+2.799100E-01,-1.840000E+02
+2.799150E-01,-1.880000E+02
+2.799200E-01,-1.920000E+02
+2.799250E-01,-1.880000E+02
+2.799300E-01,-1.880000E+02
+2.799350E-01,-1.880000E+02
+2.799400E-01,-1.920000E+02
+2.799450E-01,-1.920000E+02
+2.799500E-01,-1.920000E+02
+2.799550E-01,-1.880000E+02
+2.799600E-01,-1.920000E+02
+2.799650E-01,-1.920000E+02
+2.799700E-01,-1.880000E+02
+2.799750E-01,-1.920000E+02
+2.799800E-01,-1.880000E+02
+2.799850E-01,-1.920000E+02
+2.799900E-01,-1.880000E+02
+2.799950E-01,-1.920000E+02
+2.800000E-01,-1.920000E+02
+2.800050E-01,-1.880000E+02
+2.800100E-01,-1.920000E+02
+2.800150E-01,-1.920000E+02
+2.800200E-01,-1.920000E+02
+2.800250E-01,-1.880000E+02
+2.800300E-01,-1.920000E+02
+2.800350E-01,-1.880000E+02
+2.800400E-01,-1.880000E+02
+2.800450E-01,-1.920000E+02
+2.800500E-01,-1.880000E+02
+2.800550E-01,-1.880000E+02
+2.800600E-01,-1.920000E+02
+2.800650E-01,-1.920000E+02
+2.800700E-01,-1.920000E+02
+2.800750E-01,-1.920000E+02
+2.800800E-01,-1.920000E+02
+2.800850E-01,-1.920000E+02
+2.800900E-01,-1.920000E+02
+2.800950E-01,-1.920000E+02
+2.801000E-01,-1.920000E+02
+2.801050E-01,-1.920000E+02
+2.801100E-01,-1.920000E+02
+2.801150E-01,-1.880000E+02
+2.801200E-01,-1.920000E+02
+2.801250E-01,-1.920000E+02
+2.801300E-01,-1.920000E+02
+2.801350E-01,-1.920000E+02
+2.801400E-01,-1.880000E+02
+2.801450E-01,-1.920000E+02
+2.801500E-01,-1.920000E+02
+2.801550E-01,-1.960000E+02
+2.801600E-01,-1.920000E+02
+2.801650E-01,-1.960000E+02
+2.801700E-01,-1.920000E+02
+2.801750E-01,-1.920000E+02
+2.801800E-01,-1.960000E+02
+2.801850E-01,-1.960000E+02
+2.801900E-01,-1.960000E+02
+2.801950E-01,-1.960000E+02
+2.802000E-01,-1.960000E+02
+2.802050E-01,-1.920000E+02
+2.802100E-01,-1.960000E+02
+2.802150E-01,-1.920000E+02
+2.802200E-01,-1.960000E+02
+2.802250E-01,-1.960000E+02
+2.802300E-01,-1.920000E+02
+2.802350E-01,-1.920000E+02
+2.802400E-01,-1.960000E+02
+2.802450E-01,-1.920000E+02
+2.802500E-01,-1.960000E+02
+2.802550E-01,-1.960000E+02
+2.802600E-01,-1.920000E+02
+2.802650E-01,-1.960000E+02
+2.802700E-01,-1.960000E+02
+2.802750E-01,-1.960000E+02
+2.802800E-01,-1.920000E+02
+2.802850E-01,-1.920000E+02
+2.802900E-01,-1.960000E+02
+2.802950E-01,-1.960000E+02
+2.803000E-01,-1.960000E+02
+2.803050E-01,-2.000000E+02
+2.803100E-01,-2.000000E+02
+2.803150E-01,-1.920000E+02
+2.803200E-01,-2.000000E+02
+2.803250E-01,-1.960000E+02
+2.803300E-01,-1.960000E+02
+2.803350E-01,-2.000000E+02
+2.803400E-01,-1.960000E+02
+2.803450E-01,-2.000000E+02
+2.803500E-01,-1.960000E+02
+2.803550E-01,-1.960000E+02
+2.803600E-01,-1.960000E+02
+2.803650E-01,-2.000000E+02
+2.803700E-01,-2.000000E+02
+2.803750E-01,-2.000000E+02
+2.803800E-01,-1.960000E+02
+2.803850E-01,-1.960000E+02
+2.803900E-01,-2.000000E+02
+2.803950E-01,-2.000000E+02
+2.804000E-01,-2.000000E+02
+2.804050E-01,-2.000000E+02
+2.804100E-01,-1.960000E+02
+2.804150E-01,-2.000000E+02
+2.804200E-01,-2.000000E+02
+2.804250E-01,-2.000000E+02
+2.804300E-01,-1.960000E+02
+2.804350E-01,-2.000000E+02
+2.804400E-01,-2.000000E+02
+2.804450E-01,-2.000000E+02
+2.804500E-01,-1.960000E+02
+2.804550E-01,-1.960000E+02
+2.804600E-01,-1.960000E+02
+2.804650E-01,-2.000000E+02
+2.804700E-01,-2.000000E+02
+2.804750E-01,-2.000000E+02
+2.804800E-01,-2.000000E+02
+2.804850E-01,-2.000000E+02
+2.804900E-01,-2.000000E+02
+2.804950E-01,-2.040000E+02
+2.805000E-01,-2.040000E+02
+2.805050E-01,-2.040000E+02
+2.805100E-01,-2.000000E+02
+2.805150E-01,-2.000000E+02
+2.805200E-01,-2.040000E+02
+2.805250E-01,-2.040000E+02
+2.805300E-01,-2.040000E+02
+2.805350E-01,-2.040000E+02
+2.805400E-01,-2.040000E+02
+2.805450E-01,-2.040000E+02
+2.805500E-01,-2.040000E+02
+2.805550E-01,-2.040000E+02
+2.805600E-01,-2.000000E+02
+2.805650E-01,-2.040000E+02
+2.805700E-01,-2.040000E+02
+2.805750E-01,-2.040000E+02
+2.805800E-01,-2.040000E+02
+2.805850E-01,-2.080000E+02
+2.805900E-01,-2.080000E+02
+2.805950E-01,-2.080000E+02
+2.806000E-01,-2.080000E+02
+2.806050E-01,-2.080000E+02
+2.806100E-01,-2.080000E+02
